DateTime,wind_factor,sw_factor,lw_factor,coef_mix_conv,coef_wind_stir,coef_mix_shear,coef_mix_turb,coef_mix_KH,coef_mix_hyp,ce,ch,cd,sed_temp_mean,sed_temp_mean.1,sed_temp_amplitude,sed_temp_amplitude.1,sed_temp_peak_doy,sed_temp_peak_doy.1,RMSE
2021-02-25 14:59:34,1.03772441873459,0.986079285304862,0.978416146297559,0.378303196164679,0.234112820264616,0.274719754435986,0.2,0.6,0.622122642229497,0.00159720340955118,0.00096010318520451,0.00106588610693419,10.0326884291903,9.56405419836725,2.6275211920627,8.23650093473425,280,254.965268861554,2.3411
2021-02-25 14:59:18,1.06504644070579,0.984343849003005,0.949741336159253,0.345570964297522,0.286917763982731,0.180204783793104,0.314612770907814,0.524767720182099,0.8,0.00108427138895471,0.00153028638251975,0.00146448914586325,10.3553979921355,8.93631784800586,2.69672724503134,7.3787415821298,280,258.901945979157,2.0768
2021-02-25 14:59:03,1.01807824939302,0.874886665813622,1.00530721224173,0.388479889511342,0.263125032256884,0.11052428631233,0.298423052690167,0.583480126712784,0.715490017415447,0.00148930996822558,0.00132685060927049,0.000911620448332598,11.0004117122961,12.5944856868362,2.63176085082742,7.24101409563534,273.936879536102,253.14551012833,2.3509
2021-02-25 14:58:47,1.05458651247688,0.998771207170251,0.969899858824358,0.375132751028388,0.295729151565232,0.132395545906234,0.2,0.516270779586858,0.715659964130704,0.00130217236230212,0.0013644726056001,0.00138243756272864,10.5945822746417,16.5108755553301,2.69257218567479,7.77141369387653,280,256.267230208465,2.2943
2021-02-25 14:58:31,1.16018459120733,0.89307517221156,1.0615479601526,0.464445461674024,0.247966329572889,0.150192962741345,0.351898564649888,0.493039035629637,0.732344388209923,0.00154521429924144,0.00138925080996771,0.0013111683717824,9.84196325071232,9.19741119854226,2,7.88489396848756,275.909327450665,253.605550215916,2.0512
2021-02-25 14:58:16,1.06377766392393,1.10461406149753,1.03374124380015,0.364246987909732,0.224835720893568,0.215791520259133,0.272124094184119,0.6,0.8,0.00124980322739092,0.0013601766817845,0.00120975544238637,10.2432633602192,6.61378650187599,3.44191114754469,7.13730592172294,280,258.398667201872,2.3539
2021-02-25 14:58:00,1.129624505598,0.905922758518305,0.906639591668513,0.413182502302777,0.283131701275482,0.133931005400241,0.2,0.562459384796246,0.708508447236904,0.00133070257917756,0.00158090709688314,0.00132010914652141,8.91050064455522,11.6313176768099,2,10.0469960466188,280,257.788646900516,2.1482
2021-02-25 14:57:45,1.21350618234877,0.934440782143029,1.0010532279896,0.374276731758823,0.24327852441449,0.101342709316991,0.2,0.6,0.654346061629451,0.0014597195353074,0.000931577775182221,0.00121092160270291,8.14824796088172,10.1261428465016,4.11824978761833,9.24026092071525,280,255.435948553834,2.7643
2021-02-25 14:57:29,1.07835681638396,0.992266474344883,1.06716898448221,0.366409239486033,0.233321873107983,0.130055222451094,0.23662659598088,0.468622598397625,0.741497660359024,0.00145032022877177,0.00124669920569247,0.00113768760261713,8.55914703178039,14.6197301314755,2,9.29301045246029,280,253.077522521625,2.5278
2021-02-25 14:57:13,1.05635243040851,0.986654608445798,1.06032653386774,0.296821520942512,0.283035773498156,0.187884441622296,0.261536859689548,0.588944352461373,0.751171020025228,0.00152771175002842,0.00107807791904459,0.00105807318579423,11.9423707091717,10.0618853929532,2,10.2274112857287,278.190520658703,257.328071676423,2.4703
2021-02-25 14:56:58,1.1045122820514,0.987568477710375,1.04010251725903,0.278049599396722,0.358347017428098,0.145234529970758,0.2,0.6,0.777751008541065,0.00139479646902151,0.00120417949856285,0.0010256365040232,10.9468517378167,8.27343411087694,2,7.98267055386568,278.201545379476,254.313317949395,2.1786
2021-02-25 14:56:42,1.08038589645911,1.01744549020304,0.938153856726301,0.385319835873604,0.309322224332255,0.182097654741053,0.2,0.6,0.775528908751169,0.00128374115918629,0.00132949827042723,0.00103958270162628,10.3664879532108,9.05219393065164,2,7.92707134949436,280,253.123405503667,2.1075
2021-02-25 14:56:27,1.12624586834345,1.06017520492168,1.052177827881,0.3842828985464,0.333645052866819,0.115890234163895,0.263252415050171,0.6,0.770629876831443,0.00126722102816401,0.001398637327191,0.00112835130192489,10.0223393805885,8.78415774395074,3.52579612416542,9.49611652267789,279.483314177095,256.458292528118,2.2567
2021-02-25 14:56:11,1.02837024778831,0.946982094183306,1.03100216616172,0.36676733175716,0.306234369561755,0.14625943185488,0.342704397408934,0.6,0.620215064110939,0.00146886174631333,0.00119378259434877,0.00106625125105833,9.72888931293249,8.8673956100303,3.79450759609441,8.82161989217236,278.66181031619,263.099016533211,2.4948
2021-02-25 14:55:56,1.16863223005068,0.973476800575008,1.0252294573743,0.417756846101222,0.251346000110671,0.1,0.250157640428121,0.580655256790098,0.693023418262614,0.00149318921685405,0.00144833732251379,0.0013761225337952,10.3418973034693,12.1492241817543,2.86063740187847,8.39406480609358,279.653447076168,257.253910965514,2.1436
2021-02-25 14:55:41,1.21508417652481,1.01577364276469,1.09161534146602,0.343283513543815,0.273042553714555,0.226608901559635,0.374217881916588,0.6,0.721394806813323,0.00144094995902569,0.00112587456488606,0.0013869948854512,9.35055532677048,10.4256118691493,3.16196197609336,9.78081110379377,280,252.370401522773,2.2405
2021-02-25 14:55:26,1.06008931489596,0.90979586411901,1.07295121957448,0.36312724443878,0.276922619363065,0.100176410142082,0.312093848267665,0.6,0.707435684486954,0.00174352957686543,0.00148125448294209,0.00119407291318574,8.72619904855717,9.7433549608001,2.38104352184411,7.91693259170617,278.518376708411,252.439643334429,2.3863
2021-02-25 14:55:10,1.04191746541286,1.0345476583132,0.956095941149459,0.337108170088604,0.427851732712807,0.200439895366571,0.267462733930473,0.598553936198527,0.730626270101263,0.00121388836248597,0.00143672262533501,0.00107657765532629,9.35662749866864,5.35133969501763,2,10.5589368496037,274.705395497504,255.000821025622,2.2898
2021-02-25 14:54:54,1.1902142595227,1.02531887419084,1.01182438899258,0.331241611055089,0.369421026669025,0.228524611013008,0.256057270912995,0.6,0.571041664690623,0.00140451583591807,0.00102633525188835,0.00155854255766123,6.70711247252277,10.9476997772944,2.69642300495454,10.3828412976998,280,256.977435081132,2.8004
2021-02-25 14:54:39,1.12384022928931,1.01890880406991,0.876922812717497,0.258029663784797,0.262424820863483,0.152137565602379,0.280699210241945,0.6,0.577857789679803,0.0014469039697849,0.00147773695245031,0.000952317718547462,7.60196083946817,12.8084384492918,2,7.05803400172827,278.313065870517,257.401352862255,2.6975
2021-02-25 14:54:24,1.0967197702028,1.10812750697669,0.914635684735351,0.325200578207516,0.32899844403565,0.199930453942186,0.472647750715245,0.502530615293613,0.738479910217563,0.00118480134103512,0.00128131811180051,0.000950451741035842,9.22715505781827,7.81457178645037,4.52875808313643,8.67715322204887,272.979260017554,254.42953842005,2.4549
2021-02-25 14:54:08,1.02425333274824,1.0793156462808,1.07745386685043,0.3191213481216,0.295137748673456,0.147965972506487,0.275642963971095,0.567459987910242,0.751884442524008,0.00161914205884247,0.0014452647426796,0.000837838974439526,8.18071545860959,10.7599974567673,2,9.13435060474039,276.259796442518,257.780188275141,2.64
2021-02-25 14:53:52,1.13805837631846,0.976749316802096,1.029075243905,0.324172723988142,0.331669423947434,0.190401444295264,0.2,0.588656421997984,0.660799352951449,0.00140462191859318,0.00162232397247006,0.00118659360032846,11.1780136713853,9.21913738475616,3.12158162727963,9.82109636936688,276.860807874754,257.030707613708,2.3029
2021-02-25 14:53:37,1.13640649250852,1.01359744087275,1.01518268341167,0.287677887577538,0.196649322880325,0.1,0.204670356107433,0.589528831012749,0.794664055564146,0.00143210737897758,0.00142222468015003,0.00115443569517724,10.1123509948713,8.83557601880574,2,8.08468707934653,280,260.535504343878,2.13
2021-02-25 14:53:21,1.16554147329684,0.985444449729585,0.91892695226269,0.386998620349255,0.311472727404634,0.163663100607722,0.289213245053148,0.449563629747574,0.560882487015467,0.00129405147137431,0.00118641354844544,0.000673834343811773,7.3290187532312,9.84768899801757,2,9.26513563157213,280,257.604483940478,2.7561
2021-02-25 14:53:06,1.07148350838183,1.12272792363539,1.08362162995332,0.287852000028304,0.233534506436411,0.166471821724513,0.202865728728593,0.525191022477208,0.581240613295251,0.00129680227796611,0.0010889629135184,0.00100127119687449,10.0049873833363,10.6494403915999,3.16880699980047,7.8653790276684,279.499943222623,258.837899047715,2.5483
2021-02-25 14:52:50,1.10702713928633,1.01151670329268,0.996887369234512,0.294393729233415,0.331192823835947,0.1,0.257340016585427,0.6,0.677025170429138,0.00164200690022501,0.00120621307620547,0.000931927460600929,11.5034193642971,9.80638532149435,3.45278111727251,8.1076835295663,275.782563068781,259.05923055654,2.4285
2021-02-25 14:52:34,1.03209327741319,0.998045971022329,0.992898177026442,0.364832645779898,0.347380089009894,0.148513653423153,0.312783365993871,0.6,0.634916079556171,0.00153552524316265,0.00115531089374852,0.00101662100597135,10.3765001266774,11.1336195658557,3.14398872945064,9.19102418260519,279.922501563635,250.500793808474,2.2689
2021-02-25 14:52:19,1.17791955855401,0.978641454998864,1.04541132184374,0.296329299639627,0.308216250045846,0.1,0.291156458395268,0.568994568881283,0.593796010762905,0.00128071342902254,0.00103466185326993,0.00120365212672227,11.0324103328088,11.6707058002457,2.58690510703739,8.74774946309285,274.534021459748,253.699191825884,2.2944
2021-02-25 14:52:03,1.08311517198242,1.01131401856684,0.901030466814898,0.3457376788238,0.25504591307643,0.1,0.40983609272836,0.6,0.581240393777478,0.00143906065852873,0.00108486390212284,0.000894920674282318,11.6026157340407,10.8215564901575,2,7.12261334512121,279.32474915265,254.214233140147,2.4126
2021-02-25 14:51:48,1.18106900804461,0.994891355070214,0.875157804563126,0.298784887384129,0.280464330692031,0.11273077510217,0.333918855984237,0.509936446782361,0.664250261812829,0.00130433117369524,0.00144483728724626,0.00109156437872054,11.7541335058724,12.3126855780188,4.13656282527723,8.14078668284822,272.632529103502,255.28579959084,2.7059
2021-02-25 14:51:32,0.983329233363305,1.10798740075662,0.893953579009709,0.289444789331142,0.215696416667476,0.117573032001419,0.264839859539266,0.567732597374509,0.593427766113199,0.00146993539327447,0.00111896271952809,0.000878841016759566,9.81574891606224,12.1308318656503,2.25272981827198,8.85708821031357,274.281989338857,257.893053181335,2.1414
2021-02-25 14:51:17,1.18417231273039,1.06762139657643,0.935415392631228,0.255078480398851,0.263594183804498,0.1,0.237959373054855,0.504891255014874,0.711849831793084,0.00108467019948242,0.00114675270378788,0.000810517460030044,9.88299379216277,9.03508589941907,2.12268787574621,9.24307486265608,279.705669120139,255.96848155389,2.0489
2021-02-25 14:51:01,1.11613764764919,1.16879401806943,0.868236388043584,0.278616494115896,0.350923295153566,0.1,0.2,0.542013219588993,0.513502011091955,0.00136643039325684,0.00102799700973604,0.00080003856285052,9.74352180277046,4.59139753025289,2,9.83099503009297,271.520376764163,253.747676654991,2.419
2021-02-25 14:50:45,1.02435827067389,0.95847814649022,1.04732914940226,0.374891005938433,0.318536603852556,0.100858636721378,0.371987415347607,0.6,0.77156622677121,0.00145162908693424,0.00137978995139754,0.00120406527936581,12.3527663062149,8.48625589122938,3.09102786080871,7.00762902453214,266.693077739082,256.509612159202,2.7776
2021-02-25 14:50:28,1.11247362406038,0.992271562382657,0.891789085670438,0.288636978132962,0.22099387210052,0.138683565845571,0.368381001024122,0.45294606441985,0.743683310816205,0.000971239768332315,0.00111066656810054,0.00117395890895138,11.1492515312073,7.62404446997889,2,9.62968541801386,278.376105218193,254.811678394887,2.39
2021-02-25 14:50:12,1.2183687395491,1.04944521175238,0.972954753058417,0.363369299332697,0.264746651089172,0.206075664683938,0.246928321864822,0.6,0.788226476315979,0.00141098190174823,0.000954032276312074,0.000897577630483707,9.45857240696557,12.4650559396647,4.53339716667364,9.46661628388619,280,255.910468648605,2.4212
2021-02-25 14:49:57,1.09519234918974,0.938872138167407,0.923595681210022,0.259091115663288,0.286021893115743,0.1,0.39260566830567,0.492370112295101,0.672778701326052,0.00139744611961273,0.00098418189040754,0.00142305447819717,11.3452117640407,9.88914806390165,2.09403909531326,10.4206737174399,275.627922634764,256.149645057784,2.3586
2021-02-25 14:49:41,1.24657971259381,1.07461266526668,0.952481174061133,0.333638937075725,0.258190251638661,0.1,0.314550826989771,0.560770108218401,0.60867138666084,0.000985071595295413,0.00118458059597108,0.000952629544344859,7.94931608828552,10.0258585808094,2.77829908405515,9.15446017188998,280,253.271968115854,2.5091
2021-02-25 14:49:26,1.25,1.04727020322201,0.859220555729348,0.300271378703295,0.220531708059574,0.201394319777535,0.411034999324534,0.467340016743737,0.571906105211782,0.00140904984676011,0.0013290906027125,0.00127327117025526,7.16997779927475,9.35728806924596,3.0751806203451,8.14431968649959,272.242649302735,254.101698597738,2.8412
2021-02-25 14:49:10,1.15302331254803,1.01317680588059,0.916377746893428,0.429028646076815,0.258025491066262,0.1,0.300993226556886,0.519490900540677,0.531934962565199,0.00189863013633679,0.00131615884120734,0.000943946128588953,10.5757511711271,15.2736837950891,2,7.86708557926156,279.777244402321,253.307119628617,2.1807
2021-02-25 14:48:55,1.10909916018486,0.975995709959775,1.08889094871368,0.339162326997219,0.290067437062688,0.119175189188205,0.213862478416544,0.596998816389999,0.535354874929568,0.00138113610530769,0.0016607395743278,0.00120545033510944,9.16500193234542,9.72913272486243,2.26013085015165,6.32475394580393,270.466686328221,254.749916974995,2.1047
2021-02-25 14:48:40,1.15884321624119,1.06985956834312,0.812197661666027,0.347004334201578,0.232250857648933,0.111188359724543,0.417344706335836,0.6,0.586360378424976,0.00166881151907369,0.00155455180825704,0.00115216090578141,8.37849905716497,13.1658165844278,3.42444382992105,8.16222903308483,276.825956335902,262.699919129896,2.7283
2021-02-25 14:48:24,1.24054941869444,1.11817817105663,0.943376555035523,0.346939859545803,0.15445663126627,0.226868343599703,0.423228371568745,0.429760971110512,0.623008555885671,0.00122900828012322,0.0012411690379739,0.00101610222688218,7.0920944256182,8.00956907250566,2.82153077922325,7.13509534105231,273.580796668435,256.455682466489,2.9641
2021-02-25 14:48:09,1.09775796627532,1.11514648148262,1.06071818307904,0.337150137985853,0.307271987971056,0.247428348513752,0.2,0.468754202184357,0.661241205102675,0.00142630886358161,0.00113004525082733,0.00130277156510514,10.2150128397669,14.336984446554,2,7.92344690638566,276.271183614508,250,2.4129
2021-02-25 14:47:53,1.1784323322008,1.08197584441282,0.926172683318999,0.282105092397913,0.28029492210671,0.199265174829223,0.266815306679529,0.552236499323729,0.588238135438842,0.00123604569899021,0.0012694874260956,0.000946288002164184,8.20485539952073,13.6892310866839,2.9547373915663,7.2684014047581,274.005905986031,251.918097054528,2.3734
2021-02-25 14:47:37,1.22999192105753,1.06183738856349,0.868928902765694,0.29692882248041,0.27487183057074,0.127441507799334,0.252290678109984,0.55126934915871,0.596365582196817,0.00139386855552676,0.00145030514723344,0.00125877594893605,11.490982593603,9.35534757982227,2.4404650124249,9.13201051615084,280,252.120913162439,2.4358
2021-02-25 14:47:22,1.25,0.98679563827335,0.894571406343117,0.362012225425419,0.204460119472504,0.129105573811914,0.306284242354191,0.490537653412883,0.676206207390384,0.00128049928526036,0.00114726766423291,0.000968475152375984,10.151366928558,11.9678850005224,4.06926851526348,8.24893708011123,274.226499682069,251.209627654285,2.3379
2021-02-25 14:47:07,1.14497150694336,1.02735513279963,0.918377298229371,0.374166351661334,0.25305935049883,0.1,0.423542053140686,0.566511189829265,0.681105347911391,0.00129606231055439,0.00137384873495453,0.0012653748234042,6.1429907658098,13.4478008499525,2,6.64776245187666,280,256.821861479832,3.077
2021-02-25 14:46:52,1.0503686296614,0.989077593097138,0.876605528790866,0.304542027261879,0.360363433091503,0.237838939950738,0.325732578005216,0.507123081882967,0.516327440056843,0.00143829181311643,0.00114865840247295,0.000799596082946761,9.82936991205805,11.3247758009276,2.73546552409436,8.41040191235966,275.548252575912,258.372145137872,2.3343
