DateTime,Fsed_oxy,Fsed_oxy.1,Ksed_oxy,theta_sed_oxy,Rdom_minerl,Rpom_hydrol,Rdomr_minerl,Rcpom_bdown,RMSE
2021-03-01 12:05:50,-24.3913718277896,-25.7050843979236,5.25918468407452,0.96088433245843,0.0535995776215071,0.0892793116021711,0.0759456803090439,1e-04,65.274
2021-03-01 12:05:34,-34.2053996738486,-17.8487764012334,3.59458885186795,1.0026207482415,0.0557695595747815,0.0743575582148641,0.0163523263557498,0.00382744343532126,59.679
2021-03-01 12:05:17,-34.7134990793452,-13.528500972378,1,1.10695419818477,0.0826071993272969,0.0925083933452684,1e-05,0.0135796467800009,88.89
2021-03-01 12:05:02,-37.7981840752713,-38.1891350783371,6.71508504579275,0.977697528078212,0.0798893092711125,0.0847490026099249,0.0912945967519882,1e-04,69.35
2021-03-01 12:04:47,-40,-28.9703087061489,5.97497434827339,1.00362491108444,0.0493154105602339,0.1,1e-05,1e-04,61.376
2021-03-01 12:04:32,-40,-11.1207987126982,1.90611675071792,1.19861222578012,0.1,0.0725871663544685,1e-05,1e-04,138.54
2021-03-01 12:04:16,-30.3396330978076,-5.84337594518909,8.08785964311642,1.02272022314291,0.0518790136263276,0.1,1e-05,1e-04,60.626
2021-03-01 12:04:00,-35.7535918632971,-2,10.2154499931248,0.856023764838269,0.0982812380308198,0.1,0.0395372166345082,0.00712097780134603,72.444
2021-03-01 12:03:45,-20.3771574634498,-2,5.89965583611189,1.06061077242737,0.0975778716064136,0.0985423913205033,0.0412139413926513,1e-04,80.253
2021-03-01 12:03:30,-23.6836293569506,-3.75470463606818,11.873087028429,1.18255744719546,0.1,0.0437012099925601,1e-05,1e-04,167.08
2021-03-01 12:03:15,-33.4591723457253,-11.7757764240999,1.92602107675067,0.920671973869445,0.0439200462256104,0.0474273524878217,0.0114667412697461,0.0418143038661778,69.173
2021-03-01 12:03:00,-12.6755079476473,-2,13.0224513866959,0.894296170404871,0.0481579035407434,0.1,1e-05,1e-04,61.491
2021-03-01 12:02:44,-39.204826225045,-2,3.68212441462021,1.05045501001812,0.0978846039661472,0.0831712542253491,0.0320657672841388,0.0116043922476541,57.942
2021-03-01 12:02:29,-16.3100242755182,-13.9376169823025,7.37658838358517,0.936970298705757,0.0913705452663529,0.096806939024341,0.0394006553859716,0.0147663347974513,62.104
2021-03-01 12:02:14,-16.7052403263352,-2,6.16879430417569,1.09535736726687,0.0565513582217568,0.1,0.0369385113358639,0.0638244274279637,106
2021-03-01 12:01:59,-21.8149600421497,-28.4521102042177,5.24769767755001,1.04198966746473,0.0756398096710233,0.1,0.0119841142755962,0.0752216109590793,66.736
2021-03-01 12:01:44,-39.7272554680435,-24.158183715503,5.42436371571903,1.05888533723371,0.0653886730058439,0.0793765827199547,0.00357193126272899,1e-04,57.579
2021-03-01 12:01:29,-36.6441916377687,-7.76364123218069,8.84861419415384,1.00095860320065,0.1,0.028859106647063,1e-05,0.0533513418214384,60.252
2021-03-01 12:01:13,-30.7003206414701,-2,8.5882305233804,1.12464041692424,0.0734110118832775,0.0661088417693072,0.00953637494209622,0.0541719709927882,96.519
2021-03-01 12:00:58,-29.3773768591682,-2.336215278332,7.05616718461605,1.00442798580743,0.0601349798576038,0.1,0.0296076042368175,0.00365948791700779,58.489
2021-03-01 12:00:43,-8.17982874770549,-25.3588426265631,7.83770911844388,1.07859568854972,0.0328404768205763,0.0744261966024482,0.0390958669434113,0.00638999809907899,117.24
2021-03-01 12:00:28,-21.620007129074,-18.6559008500998,4.85107893454418,1.13382598224529,0.0112932764459,0.0758493430525833,0.0395328938101197,0.0346107350878589,110.27
2021-03-01 12:00:13,-2,-2,10.8850229907342,0.923430281831935,1e-04,0.1,0.0342971640616178,1e-04,123.54
2021-03-01 11:59:58,-19.9598728362716,-10.2087940922163,10.5450443906986,0.945055827404004,0.071365922200111,0.0578912299053831,0.0394107717007406,0.0650250420185657,61.191
2021-03-01 11:59:42,-9.02971360811311,-14.0989911387605,7.11887871432198,1.02153344161042,0.0490268135777504,0.062945896663285,0.0706246416920371,0.0802946992605112,89.497
2021-03-01 11:59:27,-11.2812078445882,-5.62378317883377,8.90794475855147,1.02935097748854,0.0151144207384896,0.0755185436836402,0.0381090201175457,0.0156009904533722,87.486
2021-03-01 11:59:11,-29.5371584533696,-6.93599615334678,7.60603134396339,1.0075414522075,0.0377720984527737,0.0800801952194345,1e-05,0.0370964942924507,58.461
2021-03-01 11:58:56,-35.4184509112035,-12.4481657083938,7.1319069256638,1.01267155953099,0.1,0.1,0.0159045764763285,1e-04,60.527
2021-03-01 11:58:41,-21.9410353356135,-15.8769609166414,5.08842495552434,1.11993363044403,0.032246521905599,0.0848307274496164,0.0369236395264448,0.0032981195211822,95.225
2021-03-01 11:58:25,-5.41704786722763,-15.7170695928344,7.50115935709446,0.853367888925452,0.0837990702285901,0.1,0.060913256028587,0.0462345800006238,62.151
2021-03-01 11:58:10,-7.49601234400832,-2.00022010225405,12.9003417850801,0.947628577227096,0.0626934893580745,0.1,0.1,1e-04,68.915
2021-03-01 11:57:54,-21.9487446889637,-21.1735342746214,6.31795429053976,0.8,0.002040063079989,0.0699582416613787,0.0830638734448557,0.0600971352496224,73.343
2021-03-01 11:57:39,-7.73094569343715,-5.99874041111276,12.87409133231,0.920787178091847,0.0273072127240133,0.0832635601118585,0.0250441478086652,0.0185503612344696,57.329
2021-03-01 11:57:24,-15.873643611554,-21.2456328462664,12.814114778702,1.0937407655239,0.0230071630344481,0.0861166236041765,0.0438171231857494,0.0672932265622629,99.575
2021-03-01 11:57:09,-16.5305241337436,-16.6406853907954,1,0.8,0.0512753847579812,0.0409358443150595,0.0691823166542062,1e-04,71.859
2021-03-01 11:56:54,-30.1706507396985,-2,5.55896348707511,1.0059366021178,0.0912158004685621,0.1,0.0459189530241159,0.0609206460853411,60.195
2021-03-01 11:56:39,-19.1541216053794,-36.4906096869704,7.79168697556481,1.01967525182061,0.0136758839761611,0.1,0.0649678036394134,0.011855967013298,62.918
2021-03-01 11:56:24,-22.2157675248552,-13.1698707797205,7.18401393477823,0.959897442258433,0.0395282928562421,0.0801806043179386,0.0509653282422741,0.00594593994978251,61.329
2021-03-01 11:56:08,-16.33571024188,-17.1854355925696,10.1997432599403,0.844204247277964,0.0150451868575432,0.1,0.0481919040961401,1e-04,68.36
2021-03-01 11:55:53,-14.9632057812531,-21.4444204801669,1.08932498989737,1.0273708049463,0.0901425835817972,0.1,0.0475857514280021,0.0126601941429313,70.786
2021-03-01 11:55:38,-2,-34.7036000705939,7.33041629600449,0.8,0.0922335884433762,0.0566174457175643,0.0427614731552028,1e-04,94.152
2021-03-01 11:55:23,-11.7222485079439,-13.9245842475755,4.68363076537659,1.00130187496025,0.0506468044356447,0.0682432233558799,0.0919507260408891,1e-04,67.54
2021-03-01 11:55:08,-8.3921737823646,-11.5300097174454,5.70989343716215,0.893440260180059,0.0604363866328719,0.095118701805552,0.0795941992192152,1e-04,57.648
2021-03-01 11:54:53,-3.03635557185815,-12.3315454080765,5.71962756167337,0.8,0.0660463793991293,0.0569074647853743,0.0571615933230559,0.000350538762735275,76.767
2021-03-01 11:54:37,-19.4666246703431,-2.31195100329846,3.59615592541092,0.8,0.0335859257645815,0.0672666354308997,1e-05,1e-04,65.643
2021-03-01 11:54:22,-2,-28.1471745572743,5.79089505038941,0.93569700190097,0.1,0.0472683460025727,0.0334294692081922,0.0298060886320061,119.01
2021-03-01 11:54:06,-15.4257192672986,-11.8596602661497,4.4621015734284,0.873950380278477,0.087620457662963,0.0124784714233363,0.1,0.0309921640379973,66.4
2021-03-01 11:53:51,-17.7221377119058,-17.1555289705064,11.3352143858626,0.943291418387581,0.0721946512503891,0.1,0.064549343418226,0.1,61.268
2021-03-01 11:53:36,-28.11556427207,-7.07874693580177,1,0.856467883162625,0.0987466835094127,0.0873687002327888,1e-05,0.0298504611059285,69.967
2021-03-01 11:53:21,-2,-10.8714370256255,5.05711067499994,0.996480627923859,0.0930660740593571,0.1,0.0635433239788025,1e-04,155.13
2021-03-01 11:53:05,-10.2790129966256,-24.0221543382759,9.90888213442249,0.8,0.0883368882983106,0.0830380396749123,0.080029050099803,0.0718321480092053,63.005
2021-03-01 11:52:50,-12.1262109433145,-5.0498284372741,7.1615406984572,0.830265920681187,0.1,0.0891650433276502,0.0535491370037069,0.06790259794703,64.206
2021-03-01 11:52:34,-26.6932647202615,-2,15,0.8,0.1,0.0953150758943447,0.0735007067314877,0.1,71.819
2021-03-01 11:52:19,-25.0716961610843,-33.4948892143671,6.67308573194921,0.896913521027444,0.0600212229865204,0.0616642922227939,0.00918226991935909,0.0472642501460076,71.419
2021-03-01 11:52:04,-22.1182913551691,-25.3321891666691,13.1118487893938,0.861043846583394,0.1,0.0596193383210515,0.0362524033310764,0.0977734290008275,71.7
2021-03-01 11:51:48,-31.2809941880384,-2,6.33719290829286,0.828576290861912,0.1,0.0566055069320277,0.05244327637091,0.0707494110379516,75.402
2021-03-01 11:51:33,-16.3424460245472,-2,8.26515968051284,1.03007216786337,0.0986285303630636,0.0478678194642461,0.1,0.00906348806849206,75.728
2021-03-01 11:51:18,-13.132303789586,-7.92011605212072,8.25583957718754,0.89654903700422,0.0837337810805335,0.0368281532132377,0.0663051754147441,0.01512004022432,62.437
2021-03-01 11:51:04,-6.90955671558004,-9.6341725709018,8.0336318721472,0.8,0.055043261430074,0.1,0.052236172915865,0.0167472751186905,59.258
2021-03-01 11:50:48,-2.70602784376315,-15.6852170369074,9.96959327279335,0.882005705285014,0.0868407563453675,0.0888064794693465,0.1,0.0160093572154496,83.47
2021-03-01 11:50:32,-12.4465249717398,-20.3691348414509,15,0.8,0.1,0.0789451658776039,0.0561168345066016,0.0767635577221124,64.709
2021-03-01 11:50:17,-29.807840519762,-12.6398622256535,15,0.898777766951588,0.0735941224199053,0.0181557729645014,0.1,0.0883824234084404,69.55
2021-03-01 11:50:02,-19.7773432030009,-2,15,0.8,0.1,0.0579320659821397,0.0493837664479999,1e-04,70.181
2021-03-01 11:49:47,-13.3069445019624,-2.70443485266958,6.23242295831097,0.8,0.0753051278366089,0.1,0.0415096142829643,0.0442561670773912,65.977
2021-03-01 11:49:31,-29.5841852326264,-2,15,0.8,0.0676208036670662,0.0758665345718064,0.062226007740894,0.0361484077571068,72.08
2021-03-01 11:49:16,-40,-9.25045429003327,3.93387948335908,0.932817260367558,0.0778977188230721,0.1,0.1,0.00867344435690012,72.739
2021-03-01 11:49:00,-28.2171050817009,-2,15,0.8,0.1,0.06745008961578,0.1,0.0621030655115369,72.196
2021-03-01 11:48:45,-14.4277674820596,-2,4.25758925466832,0.831475857402837,0.0943385343156553,0.0565111188798778,0.0704755628535745,0.0927397001023926,64.205
2021-03-01 11:48:29,-2,-7.63607114762326,3.02417588697634,0.8,0.0435119999133978,0.0628402760513678,0.0673514559330585,0.0121211633144367,96.548
2021-03-01 11:48:14,-30.1725280431455,-2,7.70622829578553,0.8,0.0725890417495769,0.1,0.1,0.0267466424674155,75.17
2021-03-01 11:47:59,-14.4792920781868,-18.0144728924942,1,0.8,0.0430059894453216,0.0562929000024161,0.1,0.0689558714629135,71.259
2021-03-01 11:47:43,-21.52513754975,-6.64407173363358,1,0.82112048962056,0.1,0.1,0.0674617006134412,0.0773798823149621,73.094
2021-03-01 11:47:28,-33.9433519545529,-8.38990425177392,10.7024209109771,0.876774519096274,0.1,0.0665944841908759,0.1,0.1,70.359
2021-03-01 11:47:13,-15.1391255970122,-2,15,0.8,0.094926527840469,0.1,0.0697337878269956,0.0442503673880559,68.419
2021-03-01 11:46:57,-2,-29.7057171987244,15,0.947124817505724,0.0593312094842246,0.1,0.0620174661264659,0.1,122.51
2021-03-01 11:46:42,-10.2877307049067,-2,15,0.8,0.1,0.1,0.0619686393673574,1e-04,61.619
2021-03-01 11:46:26,-2.61509668816606,-2,3.89286249509891,0.996709004478056,0.0103345384427673,0.026118689299395,0.1,0.1,144.66
2021-03-01 11:46:11,-31.8568157562851,-9.54843882751188,3.32146535186876,1.2,1e-04,0.1,0.0336028872848145,0.0632521078469127,131.25
2021-03-01 11:45:56,-23.6044199142899,-35.7586516248741,10.0401751264142,0.8,0.1,0.0562123916549568,0.0150025997367695,0.0543276281066501,76.522
2021-03-01 11:45:40,-5.98948953598365,-10.3833198563492,8.74223295627925,1.04884436890842,1e-04,0.0388676479082324,0.0437821045572342,0.0654987025324842,135.86
2021-03-01 11:45:25,-18.8233120206938,-6.74521184174334,15,1.2,0.034646405977103,0.0538329218912512,0.1,1e-04,142.03
2021-03-01 11:45:09,-28.2139717978582,-30.7048027947145,6.49923684070104,0.8,0.0422152595950485,0.0931092319184758,0.0807080096726036,1e-04,75.597
2021-03-01 11:44:52,-38.3502722935374,-12.8093771267462,15,0.8,0.0979921352032989,0.0730680091836124,1e-05,1e-04,70.327
2021-03-01 11:44:36,-13.7876868958634,-2,6.27514077941653,0.8,0.0857661639936521,0.1,0.0606677599795281,0.0331136246871725,63.344
2021-03-01 11:44:20,-39.2984699412184,-2,3.04526624419735,0.821170134600409,0.0630932622340845,0.1,1e-05,0.0498601352306396,70.288
2021-03-01 11:44:05,-2,-21.3359356028624,12.7060669956288,0.8,0.031797754778695,1e-04,0.0136819023373004,0.0794273819086918,90.488
2021-03-01 11:43:49,-2,-30.3651947129859,15,0.8,0.0108056890721304,0.1,0.0787141503690049,0.1,94.106
2021-03-01 11:43:34,-9.09426177864936,-2,15,1.2,1e-04,0.0417591736044631,1e-05,1e-04,195.78
2021-03-01 11:43:09,-8.44435041605024,-2,12.2285326290066,0.892770144132579,0.1,0.0780458630053813,0.0762523470407402,0.1,58.124
2021-03-01 11:42:46,-2,-40,9.06305658630881,0.8,0.087252677339884,0.0451324563366993,0.1,0.0236282816972309,92.678
2021-03-01 11:37:07,-33.6269705555152,-9.2467789038109,13.0875200267286,0.980413397509651,0.00980782382231239,0.0146472361369468,0.0295573453990199,0.048084401118849,56.917
2021-03-01 11:36:51,-20.22442857394,-9.53064406549574,11.1154361268082,1.02962825628843,0.00649924226572209,1e-04,0.0236823075336254,0.0159100781238869,63.76
2021-03-01 11:36:36,-19.4436241217343,-8.19456955612591,12.3126253906941,0.967233217810643,0.0059911826129748,0.018892914003989,0.0129180145606254,0.0505045155576158,54.344
2021-03-01 11:36:21,-27.754499607281,-12.1863706008871,10.9318864799797,0.941132076069496,0.00100175246346577,0.00534590379041101,0.0209047758323203,0.029659847566447,61.043
2021-03-01 11:36:05,-24.6071090106878,-5.06931090407307,9.64769534431258,0.927344768722435,1e-04,0.00403980775266747,0.0112693000352097,0.0124574289134024,62.097
2021-03-01 11:35:50,-20.9310655277541,-4.43547086055558,13.3323895030998,0.974285464477866,1e-04,1e-04,0.0221231072260909,0.0435215500473479,54.93
2021-03-01 11:35:35,-26.727820884523,-4.41574551949186,7.46179789994278,0.907151944471063,1e-04,0.0228525714688382,0.0283982686489383,0.0436804440516391,68.896
2021-03-01 11:35:20,-21.758312494334,-9.05509693800296,9.78527068489511,0.990392882338362,1e-04,0.00478701531846633,0.00722467567553651,0.0480967190622338,52.222
2021-03-01 11:35:05,-30.2110702574241,-9.97524668167065,12.4794482226335,0.952059427969545,0.002980352565948,1e-04,0.00932917293080072,0.0362180893708463,59.166
2021-03-01 11:34:49,-19.046732824467,-6.88074352569126,9.6535450274965,1.04419263931879,1e-04,1e-04,0.0122174451406105,0.0474469102704286,71.367
2021-03-01 11:34:34,-32.099333769527,-9.93837905886233,11.1403446932591,1.00287806849578,1e-04,0.0203669346523799,0.0173258098084776,0.0198227813273855,52.07
2021-03-01 11:34:19,-25.4674105177603,-7.11374873660645,11.1161641954508,0.945093777400128,0.00548312514793023,0.00612860825634082,0.0312409288234628,0.0480120213378494,62.139
2021-03-01 11:34:04,-27.0113491382943,-10.6695735907969,12.7744933249661,1.02848722614375,0.0106475556297716,0.0157818277559139,0.0304067836784504,0.030055545339954,54.264
2021-03-01 11:33:49,-27.3983397552108,-2,9.66090654989186,1.03407141321226,0.00823753563937763,1e-04,0.00193073512551887,0.0495563269166457,58.789
2021-03-01 11:33:33,-22.6378080666261,-2,11.5443534284858,1.00054773439834,0.0151194306248622,0.00569602457654754,0.0219991255990143,0.0394560236396357,52.406
2021-03-01 11:33:18,-29.4036188989257,-4.34808560328502,13.2661524108644,1.02340813049141,0.00618229982230431,0.00997145456433014,0.0163627204184253,0.0597593123206975,55.788
2021-03-01 11:33:03,-22.7418337331312,-10.2583744791445,11.8062020084967,1.03550763891924,0.0181567541314836,0.0280800175825555,0.0455467846957935,0.0579423607172101,59.748
2021-03-01 11:32:48,-28.0220535744003,-12.0664102507935,11.0904594113448,1.00617989876658,1e-04,1e-04,0.0151515385479206,0.0486275884408368,52.571
2021-03-01 11:32:33,-28.8677681919512,-11.7578484215288,12.5103123866505,1.0390590550095,0.0181127073837958,0.0177952797247389,0.0120451085802036,0.0367505259166373,55.774
2021-03-01 11:32:17,-28.5392515946595,-5.29490602666315,12.4753703038561,1.00665985009446,0.00822065191667024,0.0143936073800047,0.0321378207138288,0.060663185931557,54.513
2021-03-01 11:32:02,-33.554414301925,-8.33286407167162,13.2997670398872,1.00047994797204,0.00274225237172691,0.000262452917846723,0.0353144094453948,0.0338523767466625,56.104
2021-03-01 11:31:47,-26.745416053957,-5.85621136882754,12.645621510653,1.04145867031453,0.00590643844728529,0.00554842455477593,0.046934254844529,0.0533973934889385,57.047
2021-03-01 11:31:32,-23.8664263382533,-9.05214354288488,10.9578565646163,0.991940271877072,0.00876222420070368,1e-04,0.0211461279744915,0.0319645298821423,52.006
2021-03-01 11:31:16,-28.6691563466135,-6.34127499616754,11.4999993306358,0.99312401111078,0.00874579513559961,0.0159400207023276,0.0286039191033153,0.054445749122127,52.541
2021-03-01 11:31:01,-28.4228637886124,-4.75177051932418,13.1326251950332,0.994748187022713,0.0177281014193496,0.0101020064895815,0.0188514421647072,0.0480667638687623,53.321
2021-03-01 11:30:46,-28.5526440174657,-11.019808618242,12.5685436729815,0.998276809163787,0.0173726637586167,0.00332364350515388,0.0202215385889082,0.0556805738579209,54.121
2021-03-01 11:30:31,-29.8425441289436,-5.324123745174,15,0.941452160040252,0.0224203198562201,0.0101187920172155,0.0443348701372203,0.0465458046773029,65.735
2021-03-01 11:30:16,-23.8145869061237,-8.32398703997321,12.6938845064974,0.979573002329907,0.00696423298251786,0.00666141394594622,0.026344996734776,0.0456297918943547,54.837
2021-03-01 11:30:00,-24.5956998162032,-5.83820637636566,11.4361604717791,1.01388634228395,0.0107157630993576,0.0112221532020864,0.0409207777298763,0.0483446320379215,53.395
2021-03-01 11:29:45,-23.6601144285817,-13.6034770385304,13.7249662939774,0.955765970551177,0.0219590888662993,0.0118405219152959,0.0328364052770045,0.0491790097325387,59.305
2021-03-01 11:29:30,-33.6447915220342,-3.6904854301138,11.2933768631229,0.972198592928189,0.00931954159763849,0.00936694073430074,0.0271823785950825,0.0577665349785242,60.195
2021-03-01 11:29:15,-32.8479077604327,-14.6121499125353,12.0664670662475,0.92372098358758,0.00257923327045094,1e-04,0.0320567493393247,0.0487037837613102,66.415
2021-03-01 11:28:59,-32.4366583308538,-14.1890330787298,12.5185274407052,0.981605167984118,0.000255621751160803,1e-04,0.0285330738340353,0.0689853184114859,58.753
2021-03-01 11:28:44,-24.8267470663464,-9.84402282349904,12.6037455840375,0.949375063923333,0.0154781906148106,0.00933513073495071,0.0460433481445181,0.0453348758127754,61.703
2021-03-01 11:28:30,-35.2387636532743,-11.2029177436886,10.0520382671677,0.938499455358278,0.000891970324485975,0.0147312039212656,0.0294208023146013,0.0506014196587381,64.201
2021-03-01 11:28:14,-25.4862809077038,-7.45991632720097,14.0005867886176,1.06599039690976,0.00298622550173524,0.0134689081278175,0.0441957807354751,0.0668427419399636,68.439
2021-03-01 11:27:59,-23.4118625463154,-4.32549857953784,12.7172577820516,0.933290172414515,1e-04,0.00216788414302809,0.0523279777118843,0.0656028416647968,59.681
2021-03-01 11:27:44,-22.0326437282029,-8.62634012363179,15,1.02477720265661,0.0375177990893402,0.00948685152549081,0.048854834333003,0.0677681109204819,58.271
2021-03-01 11:27:29,-25.2762170430577,-8.02039236909504,12.7577882076267,1.00046842747856,0.00207627289831327,0.000210621948034059,0.0356988978202548,0.0492309652003166,50.701
2021-03-01 11:27:13,-24.302006016312,-7.75896992606085,12.3965316402953,1.02628583857006,1e-04,0.019355251616154,0.0435318103067454,0.0540082740626041,54.317
2021-03-01 11:26:58,-32.8718001469526,-13.5027434093497,13.050942021162,1.0111425867965,0.0100563398785456,0.0191467082587265,0.0282782470961507,0.0508913097107114,53.924
2021-03-01 11:26:43,-22.6871682450034,-3.4266976616761,9.41858380968737,0.934900152231353,0.00831624755797176,0.00922956830932554,0.0357038586401906,0.0424607734995921,58.201
2021-03-01 11:26:28,-27.8451107062686,-6.74417944235923,11.1166648199909,0.997833166429791,0.0188575575694188,0.0232867909890635,0.0478052720028477,0.0610616680373395,55.974
2021-03-01 11:26:12,-25.972518591783,-11.8405034366506,12.4815393097624,0.992683787388954,0.0018853772765803,0.00860944634317352,0.0572300724975434,0.0500233054539774,53.221
2021-03-01 11:25:57,-19.7910965409497,-7.90954594059746,12.1682751754744,1.00598653342106,0.0179769732645347,0.0201098141658703,0.0547849834353749,0.0321026234066853,56.077
2021-03-01 11:25:42,-27.7227729551172,-4.79350251825807,13.2334826785018,0.982573824022589,0.0379975222178483,0.0275013072558392,0.0634266814551424,0.0466759330330053,56.235
2021-03-01 11:25:27,-20.4913486170298,-7.64464078350803,12.2425607296179,1.02759121976345,0.00798938609460785,0.00538494912287904,0.0469164182150859,0.0662867895430246,59.654
2021-03-01 11:25:11,-25.7253451310387,-3.66001036130367,12.4421490611635,0.888221521682202,0.0231623621298022,0.0276997840572116,0.0426365950582357,0.0730761837106954,65.315
2021-03-01 11:24:56,-26.1435546939054,-12.4545059799669,13.540165693391,1.00183804066971,0.00130011811274921,0.00860336090496069,0.0436718210914081,0.0489545439685844,53.529
2021-03-01 11:24:41,-26.4557350559021,-5.81357996990387,11.2521720088681,1.0512045407558,0.021642938874181,0.0416831062852042,0.0445982092612429,0.0704516931873386,60.589
2021-03-01 11:24:26,-24.3583135678508,-2,11.0674026399044,1.07795455242402,0.00356175761029423,0.0265081046119585,0.0587491767318896,0.0433860530120501,79.826
2021-03-01 11:24:10,-20.5079203289828,-4.39600309238469,10.8251483697994,1.00031127429515,0.0162136556573022,0.0239455211822155,0.0451007041402274,0.0514056592741682,54.014
2021-03-01 11:23:55,-30.8076499238022,-18.4762748315149,13.299992982692,1.05651748702682,0.0111857095603294,0.0234671715344679,0.0609116518065325,0.0400684351433096,57.487
2021-03-01 11:23:40,-32.4446480387142,-6.00069832053569,9.90976674898526,0.984214990087313,0.0122386154649734,0.0243386381402939,0.0587266234256112,0.0682340285697668,56.275
2021-03-01 11:23:24,-25.5580673408949,-7.24065264381586,9.61019039292333,0.960092933215719,0.0154150128721612,0.00640079762400326,0.05062591064385,0.057877792557342,60.691
2021-03-01 11:23:10,-23.6010622838885,-5.40852998367709,12.4426287924788,1.02643023830119,0.0313270712994522,0.00196552131446324,0.0152895757184927,0.037366924979335,58.544
2021-03-01 11:22:54,-35.9557804828322,-3.24464857870255,10.4650296209732,0.928592434177096,0.0101152534537575,1e-04,0.0218910841626215,0.0723793691372013,68.455
2021-03-01 11:22:39,-33.836800135115,-7.96601726371467,12.6656966297424,0.989718542314487,0.00657058872289746,0.0152850418198193,0.0417567221380819,0.0515245447780338,58.512
2021-03-01 11:22:23,-28.8491769282722,-2.43599800442862,12.3006035804502,0.945086050664873,0.0126987840553184,0.00229218220262956,0.018509817883304,0.0643714005473575,63.448
2021-03-01 11:22:08,-25.94440738346,-7.06357208817881,11.8348663492825,0.987512467592727,0.0134898560255094,0.0183604460426843,0.0475711458432605,0.054223149044961,53.833
2021-03-01 11:21:53,-31.7642918487683,-2,11.1795463570907,0.974906542312811,0.0133162533223239,0.0224672525554828,0.016634624670675,0.0658075062547811,56.157
2021-03-01 11:21:37,-25.6380855859529,-4.1215373732612,13.450131446377,1.02570250077306,0.0136846206753676,0.0167122787368657,0.0252150098822622,0.0452919132145734,58.163
2021-03-01 11:21:22,-31.7106728341044,-12.6743033587761,13.3326863757326,0.996924336193668,0.0244155142229796,0.0204500539282822,0.0571054986644013,0.0872768153578936,55.849
2021-03-01 11:21:07,-25.1114238601952,-2,11.5503512535708,1.01766061042079,0.0237644462986418,0.0127514096900831,0.0681947543174904,0.0497943729301677,55.014
2021-03-01 11:20:53,-29.6158306739086,-4.51473537025992,15,0.97717794666305,0.0405806768465559,0.0345695027219098,0.0630888822635191,0.0720857957541071,56.601
2021-03-01 11:20:37,-26.2582420728897,-3.25258397687966,11.6172901982473,0.935646721106927,0.00462508079323906,0.026853230616738,0.0628158700505959,0.0571281777305431,60.717
2021-03-01 11:20:22,-26.9614212336006,-8.00648960188532,10.6035711961924,1.09559526457646,0.0119212147391858,1e-04,0.0561865923418116,0.0811864658317546,80.523
2021-03-01 11:20:07,-25.4598719651117,-2,11.1795350350893,0.950507487357788,0.0189565452594257,0.00566199947093011,0.0596979335130959,0.0797060828984733,57.64
2021-03-01 11:19:52,-19.3379972784455,-7.95407624498947,13.7798691105282,1.02310058028895,0.0284180741707939,0.00127749628309782,0.0499395351277385,0.0924801428292197,61.017
2021-03-01 11:19:37,-24.7857258609832,-7.79761886959019,12.2299125723083,1.05874471930339,0.0224056569027037,1e-04,0.0641976263400027,0.0841592967534124,64.603
2021-03-01 11:19:22,-34.0128067531028,-3.01770478184361,14.9775479419876,1.02177557261764,0.0600788226091937,0.0261408141414273,0.0202433360121366,0.0826292856045646,56.305
2021-03-01 11:19:06,-32.0700816664065,-2.85240108136007,14.1411052457572,0.974842891751781,0.0247500736693586,0.0272282688640892,0.089809040646835,0.0751844396493895,60.724
2021-03-01 11:18:51,-31.5659027112489,-9.98207174114741,13.8465765874946,0.993801343393136,0.0178002819733534,0.0245014073792134,0.0477973979122728,0.0612480329511688,55.137
2021-03-01 11:18:36,-17.2595601416136,-11.3204779736381,15,1.02237015523535,0.0022737288385127,0.015698013239023,0.0281100415052355,0.0845268706655064,64.784
2021-03-01 11:18:21,-30.7064617665669,-6.79540210102562,11.7955803258672,1.02243918102568,0.0155430416320835,1e-04,0.0338698463447368,0.0470403205647934,54.704
2021-03-01 11:18:05,-27.9512947366505,-12.1659830830658,10.950561697934,0.892359104104067,0.0146188170705117,1e-04,0.0460703558532927,0.1,71.635
2021-03-01 11:17:50,-22.627205597974,-7.04400611347176,10.9228795284859,0.992816651878297,0.0232735585261106,0.00875278708566105,0.0479562732618757,0.0834333484221012,52.821
2021-03-01 11:17:35,-29.9275783579638,-7.0253315755636,13.2357608544441,1.14301456557835,0.0186300229061769,1e-04,0.0542768555652196,0.0801542545356347,99.319
2021-03-01 11:17:20,-33.3334675408571,-11.1290280709194,11.7592492759256,0.986384860032715,0.0165217194967112,0.00246720195888843,0.0538094301336069,0.0898024680141923,56.866
2021-03-01 11:17:05,-29.3081151787582,-10.8099727063222,14.3458110834293,0.992830420433009,0.0282828592018813,0.01907370344028,0.0733439177790502,0.0780508239838574,55.363
2021-03-01 11:16:49,-25.277685557062,-2.70904008393859,13.0476410388049,0.921480885496075,0.0125012980720055,1e-04,0.03994418284357,0.086274244771242,61.24
2021-03-01 11:16:34,-23.4859383403373,-2,13.4030201311019,1.01442545376535,0.00717247592872747,0.00394697489284144,0.0396176636420599,0.0545791488832792,53.939
2021-03-01 11:16:19,-20.2842456557932,-3.37421377888676,8.40873341994201,1.13994149004656,1e-04,1e-04,0.064569371403627,0.0822710380722028,126.44
