"time","FLOW","TEMP","SALT","OXY_oxy","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","OGM_poc","OGM_don","OGM_donr","OGM_pon","OGM_dop","OGM_dopr","OGM_pop","CAR_dic","CAR_ch4","SIL_rsi"
2014-05-21,0.0487,16.8329,0,282.3638,1.8202,0.3623,0.0443,0,0,0,0.9666,7.9743,1.611,0.0392,0.3238,0.7634,63.479,0.7118,126.3866
2014-05-22,0.0342,17.1725,0,280.362,1.883,0.3865,0.0414,17.2024,141.9194,14.3353,0.9426,7.7767,1.571,0.0643,0.531,1.2515,64.4826,0.7118,126.3866
2014-05-23,0.0239,16.9241,0,281.824,1.9164,0.3957,0.0516,25.5905,211.121,21.3254,0.9475,7.8175,1.5793,-8e-04,-0.007,-0.0167,31.9227,0.7118,126.3866
2014-05-24,0.0167,16.7678,0,282.7505,1.9309,0.4208,0.0765,22.0259,181.7137,18.3549,0.9358,7.7197,1.5595,0.069,0.5689,1.3409,81.7457,0.7118,126.3866
2014-05-25,0.0118,17.1657,0,280.4017,1.9022,0.4058,0.0575,7.3663,60.7718,6.1386,0.9546,7.8759,1.5911,0.0206,0.1704,0.4016,73.3603,0.7118,126.3866
2014-05-26,0.0082,17.6187,0,277.7697,1.838,0.4154,0.0638,9.4588,78.0344,7.8823,0.9487,7.827,1.5812,0.0094,0.0777,0.183,36.9679,0.7118,126.3866
2014-05-27,0.0058,18.0374,0,275.3763,1.8429,0.4099,0.0344,27.6325,227.9683,23.0271,0.9443,7.7904,1.5738,-0.0011,-0.0094,-0.0219,69.4894,0.7118,126.3866
2014-05-28,0.004,18.1881,0,274.5236,1.8558,0.3831,0.0608,15.9578,131.6517,13.2982,0.946,7.8037,1.5765,-0.002,-0.0164,-0.0387,53.7489,0.7118,126.3866
2014-05-29,0.0251,17.8802,0,276.2706,1.9129,0.4425,0.049,22.0644,182.0311,18.387,0.9334,7.7001,1.5556,0.0238,0.1965,0.463,74.6039,0.7118,126.3866
2014-05-30,0.0175,18.0917,0,275.0687,1.8803,0.4077,0.0378,22.7815,187.9478,18.9846,0.9306,7.6776,1.551,-0.0012,-0.0102,-0.0241,49.3508,0.7118,126.3866
2014-05-31,0.0122,18.0868,0,275.0964,1.8163,0.4075,0.0566,14.0458,115.8771,11.7048,0.9595,7.9157,1.5991,0.0726,0.5987,1.4111,64.9558,0.7118,126.3866
2014-06-01,0.0086,17.8887,0,276.2219,1.9162,0.4077,0.049,8.6298,71.1962,7.1915,0.9379,7.7376,1.5632,0.075,0.6192,1.4593,76.0543,0.7118,126.3866
2014-06-02,0.006,18.2267,0,274.3063,1.8157,0.3794,0.0607,7.6457,63.0769,6.3714,0.9637,7.9506,1.6062,0.031,0.2554,0.6019,58.1967,0.7118,126.3866
2014-06-03,0.0042,18.6298,0,272.0519,1.838,0.382,0.0495,27.1153,223.7018,22.5961,0.9688,7.9926,1.6147,0.0569,0.469,1.1054,88.7966,0.7118,126.3866
2014-06-04,0.1212,19.0196,0,269.9032,1.7828,0.3844,0.0354,29.8562,246.3141,24.8802,0.9578,7.9025,1.5965,0.0254,0.2098,0.4945,80.0244,0.7118,126.3866
2014-06-05,0.0848,19.0382,0,269.8011,1.9471,0.4132,0.0438,14.2604,117.6482,11.8837,0.9412,7.7646,1.5686,0.0026,0.0217,0.051,57.7194,0.7118,126.3866
2014-06-06,0.0594,18.9667,0,270.1931,1.868,0.4038,0.0272,0,0,0,0.947,7.8134,1.5785,0.0272,0.2245,0.5292,41.1095,0.7118,126.3866
2014-06-07,0.0415,19.3866,0,267.9077,1.8494,0.4124,0.0613,30.6014,252.4616,25.5012,0.952,7.8533,1.5865,0.0457,0.377,0.8884,61.5835,0.7118,126.3866
2014-06-08,0.029,19.6675,0,266.3978,1.8157,0.4171,0.0385,19.5002,160.8774,16.2502,0.9695,7.9986,1.6159,0.0289,0.2387,0.5627,49.9532,0.7118,126.3866
2014-06-09,0.0204,19.9799,0,264.7365,1.8889,0.3711,0.0207,10.5623,87.1388,8.8019,0.9475,7.8166,1.5791,0.022,0.1808,0.4262,97.4438,0.7118,126.3866
2014-06-10,0.0143,20.3854,0,262.6072,1.9064,0.4257,0.0314,24.5518,202.5517,20.4598,0.9419,7.7703,1.5698,2e-04,0.0019,0.0044,58.4566,0.7118,126.3866
2014-06-11,0.137,20.3806,0,262.6322,1.9951,0.3563,0.0457,14.1476,116.7176,11.7897,0.9331,7.6982,1.5552,0.0456,0.3761,0.8864,62.2693,0.7118,126.3866
2014-06-12,0.1825,20.2893,0,263.1093,1.7608,0.3716,0.0449,0,0,0,0.952,7.8533,1.5865,0.0594,0.4902,1.1552,61.9299,0.7118,126.3866
2014-06-13,0.1278,20.546,0,261.7722,1.9364,0.4424,0.0499,16.537,136.4296,13.7808,0.9448,7.7943,1.5746,0.0696,0.5744,1.3539,57.13,0.7118,126.3866
2014-06-14,0.0894,20.51,0,261.9591,1.9053,0.3836,0.0474,15.2702,125.9799,12.7252,0.9535,7.8661,1.5891,0.0614,0.5066,1.194,43.4294,0.7118,126.3866
2014-06-15,0.0626,20.8291,0,260.3123,1.8482,0.397,0.0477,18.8462,155.4815,15.7052,0.9552,7.8805,1.592,-0.0016,-0.0129,-0.0304,48.365,0.7118,126.3866
2014-06-16,0.0438,21.5202,0,256.8071,1.8823,0.3736,0.0697,34.6733,286.0542,28.8944,0.9558,7.885,1.5929,-0.0023,-0.0188,-0.0444,61.8724,0.7118,126.3866
2014-06-17,0.0307,21.7856,0,255.4831,1.9439,0.396,0.0416,6.9556,57.383,5.7963,0.9512,7.8474,1.5853,0.0292,0.2409,0.5677,34.503,0.7118,126.3866
2014-06-18,0.0215,22.0246,0,254.3014,1.8732,0.4139,0.0436,30.9974,255.7287,25.8312,0.9445,7.7923,1.5742,0.0476,0.3934,0.927,73.5694,0.7118,126.3866
2014-06-19,0.015,22.1716,0,253.5793,1.8207,0.4195,0.0712,27.1838,224.2667,22.6532,0.959,7.9117,1.5983,0.0082,0.0677,0.1595,89.6189,0.7118,126.3866
2014-06-20,0.0623,22.1376,0,253.7458,1.9753,0.3948,0.0646,11.5106,94.9631,9.5922,0.9506,7.8423,1.5843,0.0776,0.641,1.5107,36.4852,0.7118,126.3866
2014-06-21,0.0437,22.1288,0,253.7892,1.8486,0.3924,0.0457,17.1578,141.5526,14.2982,0.9677,7.9838,1.6129,0.0268,0.2209,0.5206,49.7641,0.7118,126.3866
2014-06-22,0.0536,22.195,0,253.4645,1.8296,0.385,0.0494,18.9206,156.0956,15.7672,0.949,7.8292,1.5817,0.0536,0.443,1.0439,43.2833,0.7118,126.3866
2014-06-23,0.0376,22.249,0,253.2005,1.8399,0.4125,0.0558,15.1807,125.2408,12.6506,0.9592,7.9131,1.5986,0.0258,0.2129,0.5017,66.9932,0.7118,126.3866
2014-06-24,0.0263,22.8919,0,250.092,1.7821,0.4165,0.0414,11.5847,95.5736,9.6539,0.9703,8.0054,1.6172,0.0244,0.2007,0.4731,74.3994,0.7118,126.3866
2014-06-25,0.0184,23.4425,0,247.4826,1.8768,0.3784,0.0449,2.1724,17.922,1.8103,0.9595,7.9156,1.5991,0.0547,0.4518,1.0647,55.6158,0.7118,126.3866
2014-06-26,0.0128,23.4887,0,247.2656,1.9092,0.3884,0.0874,8.3454,68.8492,6.9545,0.9338,7.704,1.5564,0.0758,0.6259,1.4751,41.488,0.7118,126.3866
2014-06-27,0.009,23.6714,0,246.412,1.8163,0.4139,0.0455,32.9413,271.7654,27.4511,0.9485,7.8254,1.5809,0.0175,0.1448,0.3412,88.1981,0.7118,126.3866
2014-06-28,0.0064,23.6364,0,246.5752,1.8545,0.3602,0.0573,28.6489,236.3533,23.8741,0.9536,7.8674,1.5894,0.0077,0.0637,0.1501,100.3548,0.7118,126.3866
2014-06-29,0.0044,22.919,0,249.9626,1.7558,0.4019,0.0509,35.334,291.5053,29.445,0.9512,7.8482,1.5855,-0.0017,-0.0138,-0.0324,41.3587,0.7118,126.3866
2014-06-30,0.0031,23.411,0,247.6304,1.789,0.3971,0.0619,25.2551,208.3546,21.0459,0.9686,7.991,1.6143,0.0612,0.5052,1.1908,63.5851,0.7118,126.3866
2014-07-01,0.0022,24.0599,0,244.6128,1.6993,0.3946,0.0402,12.3266,101.695,10.2722,0.9738,8.0334,1.6229,0.0408,0.3362,0.7924,95.6439,0.7118,126.3866
2014-07-02,0.0016,24.4199,0,242.9661,1.8832,0.402,0.0305,34.6505,285.866,28.8754,0.9589,7.9113,1.5982,0.0208,0.1708,0.4025,58.4094,0.7118,126.3866
2014-07-03,0.2776,23.517,0,247.1333,1.8154,0.4287,0.0497,29.1606,240.575,24.3005,0.9461,7.8054,1.5768,0.0539,0.4445,1.0476,44.0812,0.7118,126.3866
2014-07-04,0.1943,22.7421,0,250.8103,1.9404,0.3744,0.0447,18.5063,152.6765,15.4219,0.9473,7.8147,1.5787,0.0292,0.241,0.5681,50.3433,0.7118,126.3866
2014-07-05,0.136,22.4869,0,252.0423,1.9099,0.43,0.0381,30.0518,247.928,25.0432,0.9449,7.7955,1.5748,0.0574,0.4728,1.1143,25.1655,0.7118,126.3866
2014-07-06,0.0952,22.8524,0,250.281,1.8813,0.4079,0.0585,22.5822,186.3029,18.8185,0.944,7.7886,1.5734,0.0253,0.2084,0.4913,44.2642,0.7118,126.3866
2014-07-07,0.0666,23.4299,0,247.5418,1.9406,0.4012,0.0525,11.5258,95.0873,9.6048,0.9348,7.7117,1.5579,0.0167,0.1375,0.3241,82.525,0.7118,126.3866
2014-07-08,0.0467,23.7188,0,246.1913,1.791,0.402,0.0504,19.5232,161.0663,16.2693,0.9515,7.8499,1.5858,0.0534,0.441,1.0393,103.8774,0.7118,126.3866
2014-07-09,0.0738,23.5198,0,247.1201,1.9199,0.4011,0.0598,22.444,185.1622,18.7033,0.9463,7.8068,1.5771,0.04,0.3294,0.7764,42.9093,0.7118,126.3866
2014-07-10,0.0517,23.4784,0,247.314,1.9294,0.4037,0.0556,28.1539,232.2701,23.4616,0.9446,7.7933,1.5744,0.0337,0.2778,0.6545,99.7679,0.7118,126.3866
2014-07-11,0.0362,23.4807,0,247.3032,1.9526,0.4074,0.0275,14.4229,118.989,12.0191,0.9551,7.8796,1.5918,0.064,0.5274,1.2432,80.3854,0.7118,126.3866
2014-07-12,0.0253,23.9452,0,245.1415,1.7926,0.4348,0.0619,2.5397,20.9521,2.1164,0.9625,7.9408,1.6042,0.0402,0.332,0.7823,57.0682,0.7118,126.3866
2014-07-13,0.0178,24.1351,0,244.2672,1.8731,0.4117,0.0568,17.856,147.3116,14.88,0.9413,7.7658,1.5688,0.0094,0.0777,0.183,16.5572,0.7118,126.3866
2014-07-14,0.0193,24.3573,0,243.251,1.8621,0.4378,0.0556,16.1814,133.4963,13.4845,0.9445,7.7926,1.5743,0.0187,0.1548,0.3647,105.3785,0.7118,126.3866
2014-07-15,0.0143,23.8722,0,245.4792,1.8664,0.3667,0.0646,19.847,163.738,16.5392,0.9619,7.9355,1.6031,-0.0022,-0.0174,-0.0411,99.691,0.7118,126.3866
2014-07-16,0.01,23.0547,0,249.3155,1.9218,0.3892,0.0373,29.3784,242.3722,24.482,0.944,7.7879,1.5733,0.0372,0.3072,0.724,29.7802,0.7118,126.3866
2014-07-17,0.007,22.7469,0,250.7872,1.8356,0.3875,0.0321,16.0918,132.7568,13.4098,0.9522,7.8558,1.587,0.0224,0.1852,0.4367,53.8652,0.7118,126.3866
2014-07-18,0.0049,22.8926,0,250.0886,1.9348,0.4254,0.0424,17.487,144.268,14.5725,0.9329,7.6959,1.5547,0.057,0.4707,1.1094,69.4828,0.7118,126.3866
2014-07-19,0.0043,22.8076,0,250.4957,1.872,0.3781,0.0407,10.9135,90.0365,9.0946,0.9486,7.8263,1.5811,0.0155,0.1273,0.2998,35.8767,0.7118,126.3866
2014-07-20,0.003,22.8319,0,250.3793,1.8294,0.4081,0.0503,31.7378,261.8374,26.4482,0.9527,7.8599,1.5879,0.0384,0.3171,0.7475,69.8935,0.7118,126.3866
2014-07-21,0.0022,23.0819,0,249.1862,1.8977,0.3982,0.0647,20.5601,169.6203,17.1334,0.9504,7.8406,1.584,0.0356,0.2939,0.6929,76.1722,0.7118,126.3866
2014-07-22,0.0014,23.666,0,246.4368,1.9196,0.3917,0.0534,23.5194,194.0347,19.5995,0.9328,7.6956,1.5547,0.0508,0.4183,0.986,63.9075,0.7118,126.3866
2014-07-23,0.0011,24.3912,0,243.0964,1.7848,0.4034,0.0503,12.4148,102.422,10.3457,0.9557,7.8846,1.5928,0.0822,0.6779,1.5978,46.426,0.7118,126.3866
2014-07-24,0.1042,23.8521,0,245.5723,1.9638,0.4046,0.0525,33.1165,273.2116,27.5971,0.9367,7.7283,1.5613,0.0822,0.6785,1.5992,69.6096,0.7118,126.3866
2014-07-25,0.073,23.1863,0,248.691,1.8592,0.3822,0.0485,11.4863,94.7618,9.5719,0.9383,7.7411,1.5639,0.0232,0.1907,0.4496,75.3972,0.7118,126.3866
2014-07-26,0.051,24.4505,0,242.8269,1.8888,0.3902,0.0491,33.2528,274.3361,27.7107,0.9356,7.7193,1.5594,0.0292,0.2406,0.5669,30.1118,0.7118,126.3866
2014-07-27,0.0491,24.4802,0,242.6921,1.8815,0.3707,0.0506,19.6708,162.2837,16.3923,0.9636,7.9494,1.6059,0.0181,0.1491,0.3512,64.6744,0.7118,126.3866
2014-07-28,0.0343,23.2076,0,248.5899,1.9306,0.398,0.0439,12.1616,100.3338,10.1347,0.9408,7.7612,1.5679,0.0078,0.0647,0.1523,47.0048,0.7118,126.3866
2014-07-29,0.024,22.2396,0,253.2463,1.8032,0.3944,0.055,31.1634,257.0978,25.9695,0.9679,7.985,1.6131,0.0554,0.4578,1.0792,53.3147,0.7118,126.3866
2014-07-30,0.0168,22.0233,0,254.3075,1.8461,0.3734,0.0469,23.6176,194.8448,19.6813,0.9539,7.8691,1.5897,0.0515,0.4244,1.0003,37.0979,0.7118,126.3866
2014-07-31,0.0118,22.5264,0,251.851,1.8591,0.4221,0.0541,0,0,0,0.9353,7.7156,1.5587,0.0329,0.271,0.6389,68.8768,0.7118,126.3866
2014-08-01,0.1264,22.1124,0,253.8695,1.8781,0.3859,0.0421,9.971,82.2613,8.3092,0.9487,7.827,1.5812,0.0616,0.5075,1.1963,60.3008,0.7118,126.3866
2014-08-02,0.0884,21.7362,0,255.7285,1.8813,0.4157,0.0398,27.0488,223.1532,22.5407,0.9518,7.8527,1.5864,-0.0011,-0.0092,-0.0217,88.2524,0.7118,126.3866
2014-08-03,0.0619,22.128,0,253.7928,1.8533,0.4165,0.0492,16.2713,134.2377,13.5594,0.9576,7.9004,1.5961,0.0737,0.6081,1.4332,67.1589,0.7118,126.3866
2014-08-04,0.0433,22.6192,0,251.4021,1.8844,0.3857,0.0486,19.2241,158.5991,16.0201,0.9509,7.8446,1.5848,0.0102,0.0843,0.1986,49.8001,0.7118,126.3866
2014-08-05,0.0304,23.4534,0,247.4313,1.8191,0.4103,0.0457,40.9308,337.6788,34.109,0.9526,7.8583,1.5875,0.0251,0.2066,0.4869,67.8652,0.7118,126.3866
2014-08-06,0.0212,23.6013,0,246.7391,1.9184,0.4213,0.049,19.1648,158.1097,15.9707,0.956,7.8872,1.5934,0.0275,0.2265,0.5338,65.7898,0.7118,126.3866
2014-08-07,0.0149,23.7626,0,245.9874,1.9678,0.3954,0.0371,16.4821,135.9778,13.7351,0.936,7.7221,1.56,0.0644,0.5317,1.2533,59.6925,0.7118,126.3866
2014-08-08,0.0592,23.335,0,247.9883,2.0032,0.3998,0.0546,25.3519,209.1537,21.1266,0.9216,7.603,1.5359,0.1152,0.9507,2.2407,82.8765,0.7118,126.3866
2014-08-09,0.4517,21.5925,0,256.4453,1.8011,0.4003,0.0607,20.4712,168.8866,17.0593,0.9498,7.8363,1.5831,-0.002,-0.0164,-0.0387,49.1424,0.7118,126.3866
2014-08-10,0.3162,21.2203,0,258.3177,1.894,0.355,0.0443,22.7268,187.4965,18.939,0.9444,7.7915,1.574,0.0294,0.2422,0.5709,28.0882,0.7118,126.3866
2014-08-11,0.3865,20.9297,0,259.7967,1.8872,0.4288,0.0461,20.807,171.6583,17.3392,0.9407,7.7602,1.5677,0.047,0.388,0.9144,87.8389,0.7118,126.3866
2014-08-12,0.3425,20.3336,0,262.8773,1.8327,0.4091,0.0392,15.2341,125.6816,12.6951,0.968,7.9862,1.6134,0.0485,0.4,0.9427,89.0356,0.7118,126.3866
2014-08-13,0.2398,20.5919,0,261.5348,1.9054,0.4033,0.0549,13.7798,113.6839,11.4832,0.952,7.854,1.5867,0.0444,0.3665,0.8639,62.3743,0.7118,126.3866
2014-08-14,0.1679,20.6033,0,261.4755,1.8411,0.375,0.0569,3.876,31.9769,3.23,0.9594,7.9147,1.5989,0.0089,0.0733,0.1727,61.3859,0.7118,126.3866
2014-08-15,0.1175,21.2146,0,258.3467,1.7757,0.4047,0.0517,7.6966,63.4971,6.4138,0.9571,7.8964,1.5952,0.0208,0.1712,0.4034,25.8278,0.7118,126.3866
2014-08-16,0.0822,21.3911,0,257.4553,1.9135,0.3805,0.0517,18.9697,156.5,15.8081,0.9454,7.7994,1.5756,0.0132,0.1085,0.2556,23.8681,0.7118,126.3866
2014-08-17,0.0576,21.9186,0,254.8241,1.8582,0.4016,0.0477,34.9632,288.4466,29.136,0.9499,7.837,1.5832,0.0971,0.801,1.888,56.7325,0.7118,126.3866
2014-08-18,0.2089,22.0561,0,254.146,1.8937,0.3847,0.0556,24.0635,198.5237,20.0529,0.9437,7.7849,1.5727,0.0284,0.2343,0.5523,81.3716,0.7118,126.3866
2014-08-19,0.1463,22.2091,0,253.3956,1.9479,0.4019,0.0498,22.71,187.3575,18.925,0.9426,7.7764,1.571,0.05,0.4125,0.9722,58.3596,0.7118,126.3866
2014-08-20,0.1024,22.7221,0,250.9064,1.8413,0.3891,0.0667,20.2582,167.1301,16.8818,0.945,7.7961,1.575,0.0268,0.2209,0.5205,91.739,0.7118,126.3866
2014-08-21,0.0716,23.306,0,248.1248,1.7093,0.3773,0.0415,15.1078,124.6388,12.5898,0.9628,7.9428,1.6046,0.0164,0.136,0.3206,84.9851,0.7118,126.3866
2014-08-22,0.0502,23.1264,0,248.975,2.0316,0.4203,0.0415,13.917,114.8148,11.5975,0.9182,7.5759,1.5305,0.0313,0.2587,0.6097,62.3356,0.7118,126.3866
2014-08-23,0.292,22.9548,0,249.7914,1.8664,0.3818,0.0681,40.4153,333.4265,33.6794,0.9409,7.7625,1.5682,0.0749,0.6174,1.4553,48.8945,0.7118,126.3866
2014-08-24,0.2044,21.7465,0,255.6777,1.8367,0.3866,0.0559,17.2386,142.2188,14.3655,0.9594,7.9146,1.5989,-0.0018,-0.0151,-0.0355,55.1811,0.7118,126.3866
2014-08-25,0.143,21.6031,0,256.3922,1.9054,0.412,0.0311,27.9134,230.2861,23.2612,0.9523,7.857,1.5873,0.0791,0.6527,1.5385,62.5296,0.7118,126.3866
2014-08-26,0.1002,21.8315,0,255.2557,1.9128,0.3786,0.0573,44.9711,371.0112,37.4759,0.9472,7.8136,1.5785,0.0126,0.1041,0.2451,88.6549,0.7118,126.3866
2014-08-27,0.0701,22.3445,0,252.7344,1.9718,0.4226,0.0584,0,0,0,0.9442,7.7894,1.5736,0.0374,0.3086,0.7272,73.5517,0.7118,126.3866
2014-08-28,0.0491,23.1966,0,248.6422,1.9666,0.4037,0.0586,12.8258,105.8131,10.6882,0.9404,7.7585,1.5674,0.0582,0.4799,1.1312,40.8658,0.7118,126.3866
2014-08-29,0.0343,22.1492,0,253.6891,1.8733,0.3853,0.0233,3.3065,27.2788,2.7554,0.9652,7.9628,1.6086,0.0229,0.1891,0.4456,62.3369,0.7118,126.3866
2014-08-30,0.024,23.1355,0,248.9315,1.8427,0.3924,0.0821,13.3253,109.9334,11.1044,0.9593,7.9138,1.5988,0.0108,0.0892,0.2102,77.8604,0.7118,126.3866
2014-08-31,0.0168,23.6166,0,246.6676,1.8152,0.4116,0.0557,36.3522,299.9061,30.2935,0.941,7.7632,1.5683,0.0299,0.2465,0.581,33.9316,0.7118,126.3866
2014-09-01,0.0118,23.8788,0,245.4488,1.8156,0.4082,0.0424,27.8872,230.0687,23.2393,0.9583,7.9058,1.5971,0.033,0.2727,0.6426,65.2384,0.7118,126.3866
2014-09-02,0.0708,23.971,0,245.0222,1.8458,0.3763,0.0513,18.0562,148.9634,15.0468,0.9562,7.8884,1.5936,0.0432,0.3561,0.8392,24.0459,0.7118,126.3866
2014-09-03,0.0496,23.5521,0,246.969,1.7858,0.4191,0.0568,21.4211,176.7239,17.8509,0.9522,7.8553,1.5869,0.0744,0.6139,1.4469,94.5678,0.7118,126.3866
2014-09-04,0.0347,23.5697,0,246.8866,1.9106,0.4256,0.0693,27.9384,230.4915,23.282,0.9355,7.7176,1.5591,0.0391,0.3223,0.7595,43.3795,0.7118,126.3866
2014-09-05,0.0242,23.4989,0,247.2182,1.7765,0.3957,0.0532,11.939,98.4971,9.9492,0.9476,7.8182,1.5794,0.0848,0.6999,1.6496,86.1138,0.7118,126.3866
2014-09-06,0.0521,23.5948,0,246.7693,1.9041,0.3771,0.0685,29.6611,244.7047,24.7176,0.9484,7.8243,1.5807,0.0328,0.2702,0.6368,66.4952,0.7118,126.3866
2014-09-07,0.0365,22.6331,0,251.335,1.8945,0.3884,0.0486,23.3722,192.8205,19.4768,0.9475,7.8169,1.5792,0.0415,0.3422,0.8066,73.4538,0.7118,126.3866
2014-09-08,0.0256,21.4243,0,257.2886,1.832,0.3561,0.0647,22.5569,186.0945,18.7974,0.9437,7.7857,1.5729,0.0466,0.384,0.9051,67.3099,0.7118,126.3866
2014-09-09,0.0179,21.1458,0,258.6953,1.879,0.3942,0.0474,32.078,264.6439,26.7317,0.9576,7.8998,1.5959,0.0272,0.2245,0.5291,88.4385,0.7118,126.3866
2014-09-10,0.0125,21.3807,0,257.5077,1.8751,0.3869,0.0301,35.5933,293.645,29.6611,0.955,7.8786,1.5917,0.0358,0.2946,0.6943,78.1219,0.7118,126.3866
2014-09-11,0.0088,21.7805,0,255.5085,1.8609,0.3554,0.0457,33.0296,272.495,27.5247,0.9583,7.906,1.5972,0.0454,0.374,0.8814,93.5388,0.7118,126.3866
2014-09-12,0.0336,21.4609,0,257.1044,1.7948,0.4022,0.0718,23.9006,197.1802,19.9172,0.9576,7.9,1.596,0.0826,0.6816,1.6064,72.0352,0.7118,126.3866
2014-09-13,0.0931,20.3445,0,262.8207,1.9262,0.3886,0.0558,17.6258,145.413,14.6882,0.9541,7.8713,1.5902,0.0041,0.0339,0.0799,70.6852,0.7118,126.3866
2014-09-14,0.0652,19.0378,0,269.8034,1.8932,0.4117,0.0387,22.5942,186.4022,18.8285,0.9446,7.7934,1.5744,0.0096,0.0796,0.1878,52.0441,0.7118,126.3866
2014-09-15,0.0456,19.4268,0,267.6907,1.8999,0.3969,0.0471,0,0,0,0.9476,7.8177,1.5793,0.0104,0.086,0.2028,89.5666,0.7118,126.3866
2014-09-16,0.0319,19.8286,0,265.5385,1.9161,0.3891,0.0355,18.8273,155.325,15.6894,0.9456,7.8012,1.576,0.0084,0.0692,0.1631,60.3454,0.7118,126.3866
2014-09-17,0.0223,18.9927,0,270.0503,1.9162,0.3674,0.0386,21.6473,178.5896,18.0394,0.9445,7.7924,1.5742,0.0071,0.058,0.1367,60.6238,0.7118,126.3866
2014-09-18,0.0156,19.1123,0,269.3966,1.8538,0.4055,0.0295,17.9856,148.3808,14.988,0.9456,7.8009,1.5759,0.0524,0.4328,1.0201,42.9588,0.7118,126.3866
2014-09-19,0.0232,18.8952,0,270.5855,1.8797,0.4289,0.0508,0.0389,0.3206,0.0324,0.9508,7.8433,1.5845,-0.0017,-0.0138,-0.0323,58.3142,0.7118,126.3866
2014-09-20,0.0162,18.9522,0,270.2725,1.8723,0.386,0.0603,12.5345,103.4097,10.4454,0.9566,7.8922,1.5944,0.0271,0.2235,0.5268,45.9224,0.7118,126.3866
2014-09-21,0.0113,19.343,0,268.1431,1.8979,0.3706,0.0451,27.0498,223.1609,22.5415,0.9605,7.9243,1.6009,0.0558,0.4607,1.0859,32.6073,0.7118,126.3866
2014-09-22,0.0079,18.0533,0,275.2859,1.8545,0.3932,0.0396,11.4842,94.7445,9.5702,0.9439,7.7876,1.5732,0.0228,0.1877,0.4423,85.3505,0.7118,126.3866
2014-09-23,0.0055,16.6183,0,283.642,1.8295,0.3978,0.0465,21.058,173.728,17.5483,0.9647,7.9588,1.6079,0.086,0.7097,1.6729,74.4644,0.7118,126.3866
2014-09-24,0.0038,16.6104,0,283.6893,1.8987,0.4192,0.0448,19.3854,159.9293,16.1545,0.9548,7.8775,1.5914,0.0358,0.2952,0.6957,51.4514,0.7118,126.3866
2014-09-25,0.0028,17.6406,0,277.6437,1.8909,0.4074,0.0577,14.3606,118.4754,11.9672,0.9583,7.9061,1.5972,0.0296,0.245,0.5773,91.6325,0.7118,126.3866
2014-09-26,0.0019,18.0296,0,275.4206,1.7133,0.3886,0.0547,19.8048,163.3898,16.504,0.9527,7.8599,1.5879,-0.0018,-0.0147,-0.0348,78.3583,0.7118,126.3866
2014-09-27,0.0013,17.6216,0,277.7535,1.9531,0.3986,0.03,16.6836,137.6395,13.903,0.9458,7.803,1.5764,0.0565,0.4667,1.1001,67.5251,0.7118,126.3866
2014-09-28,0.001,17.6319,0,277.6941,1.8798,0.4101,0.0675,33.2203,274.0674,27.6836,0.9535,7.867,1.5893,0.0365,0.3008,0.709,68.7054,0.7118,126.3866
2014-09-29,6e-04,18.1363,0,274.8165,1.8654,0.3868,0.0286,21.0719,173.8427,17.5599,0.9618,7.9351,1.603,0.0096,0.0788,0.1856,60.1853,0.7118,126.3866
2014-09-30,5e-04,18.3153,0,273.8077,1.8689,0.4164,0.0737,24.6062,203.0014,20.5052,0.9503,7.8398,1.5838,0.0056,0.0463,0.1092,86.125,0.7118,126.3866
2014-10-01,4e-04,18.4257,0,273.1889,1.9235,0.3981,0.0499,25.349,209.1294,21.1242,0.9574,7.8984,1.5956,0.0343,0.2827,0.6663,56.7356,0.7118,126.3866
2014-10-02,2e-04,18.6724,0,271.8155,1.9206,0.4106,0.03,21.6544,178.6489,18.0453,0.9472,7.8143,1.5787,0.0594,0.4897,1.1543,74.34,0.7118,126.3866
2014-10-03,0.0689,18.8626,0,270.7648,1.9009,0.4288,0.057,15.6572,129.172,13.0477,0.9418,7.7695,1.5696,0.0503,0.4144,0.9765,56.3112,0.7118,126.3866
2014-10-04,0.0482,16.0615,0,287.0073,2.0093,0.3736,0.0509,28.5974,235.9291,23.8312,0.9322,7.6903,1.5536,0.0445,0.3671,0.8652,30.5605,0.7118,126.3866
2014-10-05,0.0337,13.7794,0,301.576,1.9595,0.4193,0.0395,29.0425,239.6005,24.2021,0.9424,7.774,1.5705,0.041,0.3382,0.7972,56.4098,0.7118,126.3866
2014-10-06,0.0305,14.4751,0,296.9972,1.8203,0.3612,0.0545,19.4084,160.1192,16.1737,0.9434,7.7835,1.5724,0.048,0.3962,0.9339,69.9147,0.7118,126.3866
2014-10-07,0.1673,15.5044,0,290.4465,1.9075,0.4128,0.0651,12.9196,106.5866,10.7663,0.941,7.7632,1.5683,0.0394,0.3247,0.7654,29.3137,0.7118,126.3866
2014-10-08,0.118,16.171,0,286.3397,1.8653,0.3884,0.0548,36.3606,299.9752,30.3005,0.9575,7.8993,1.5958,0.0332,0.2743,0.6466,91.3851,0.7118,126.3866
2014-10-09,0.0826,15.6482,0,289.5515,1.8785,0.4033,0.0597,11.992,98.934,9.9933,0.9406,7.7597,1.5676,0.0184,0.1514,0.3567,33.7483,0.7118,126.3866
